_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
Sh3K4Gs8S9g7jRgo3;1501506866035;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
jQ7AE8TEL7wNzrQoD;1501506924492;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
TNMoMzHNN78Dh8Dwk;1501506929347;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
eDjCxtkYAPtKPKQtK;1501506942411;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
XPke4BGuJJJjDAxCe;1501506968594;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
35apBooyDvuLE4SXo;1501506970591;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
vodX96oznqFHb9xgm;1501506982884;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
fexinaWRQLJRSinYF;1501506987300;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
ipG59TCnTRmzLKqtW;1501506990865;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
RubNgxoyoCgBZogbp;1501506991982;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
uokudNz6yFpqzidsQ;1501506995339;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
BZvGy7GxAvFKMwhCQ;1501506997995;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
A3nmikJDRbDvk5g6A;1501507002035;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
DmkhhNJGzkxc5L3XS;1501507003267;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
b8bSLn24med7QyqTx;1501507006686;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
TGgzQh6ttuno5ALLv;1501507022451;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
BbkEiWYSuDsT2w89Z;1501507026975;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
aNevoMHrQG2GGW5bG;1501507034587;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
o54eKHGmPxcgkSc7N;1501507036235;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
epsGGk2KJvW5QNb9j;1501507038177;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
tw6oq4nvPZZrQKrBM;1501507041971;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
mav7Zf2nKkvy7zSmS;1501507042995;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
GzwbcbRK8QZLzfBaM;1501507050070;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
MEifybHAd866aj7b7;1501507052859;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
EgrKDnpjmrtQrXZ6p;1501507053091;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
tNpN8ykYHNmYZ8EtN;1501507057644;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
DYTwAQtMhBZ28CPyN;1501507076787;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
WaRXBHYYTmJnYkekN;1501507077435;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
sMNAjFqRbH8aNAdcP;1501507081196;First time student talks;z2GoaELQ5nLQRx7y8;21127;2;false
4wkxWkvXYwsgyqhj5;1501507081796;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
NHeqvJLrG8q2gZZ7i;1501507084211;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
iQiAtx3aee5wFDpzQ;1501507084684;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
e2aquWYMMuuDuDTZk;1501507085683;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
3XKY66x233KYDtY6N;1501507088847;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
Sanmo2iLpW8Ti5SsA;1501507089419;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
3oAuXaxCiCZoRwakk;1501507090756;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
DSDQtpmsFDCmTpwDM;1501507110820;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
Y2Rcb3CDCrw9uEXRj;1501507111484;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
eppSpWKd5fAExka5Y;1501507116819;Hand raised;z2GoaELQ5nLQRx7y8;21127;2;false
9AL5m8zLqHz47qwXy;1501507118115;First time student talks;z2GoaELQ5nLQRx7y8;21127;2;false
mRwHBWKzpwDCfy7MP;1501507118285;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
ZJHQRHt7Qc5Y9Hzoq;1501507119155;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
Rni9vcKJ45Rzg7HH3;1501507120095;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
ZxdanD43cswqqfAr3;1501507127332;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
3DjmysF6gqiudf5Qc;1501507128751;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
a9Waew7yn5JgM3DpZ;1501507138564;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
9oGxjFjqZzc8YCKnj;1501507140751;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
xF3oj2P7gxrkFunZA;1501507179148;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
LXnaiBgoS6hf2FwZK;1501507181168;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
mFuFtuiASd3hnPvic;1501507186373;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
6qgmZsL2iNphf52p9;1501507186692;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
WMFKMoPSJank9MZyN;1501507189989;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
Pm35QhBAX3h3i4WEj;1501507190820;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
FkFgMmrEogghTz65c;1501507216879;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
e3dsZYGuG8phMTTyi;1501507234235;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
AvcsBK3NWw2DRccKC;1501507236252;Hand raised;z2GoaELQ5nLQRx7y8;21127;2;false
zEKRiHkrtZFdYFKCc;1501507240288;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
JohMudZ5rzpd8G8iZ;1501507244404;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
ghBhdZ8XjM6MhWHRQ;1501507245077;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
JKRy3d85T8ZMm5KyD;1501507256764;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
EpnTtZnK7kfjW52Au;1501507258156;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
dwCrLkTcA7wfZiXNR;1501507260108;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
Pz7SFjXPJB7S3JrTu;1501507262023;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
EfXDycAdWEpWA8YZG;1501507263477;Students present;z2GoaELQ5nLQRx7y8;21127;2;false
MGruNFiPAeDns6yrh;1501507293124;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
5m3xsD3ugzzYZFzTY;1501507295320;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
rHrye5a9TTsszWWWS;1501507296034;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
gvzsjPeHnws2365Em;1501507296693;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
8BZb7AcAK4dC83Y2N;1501507319567;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
bWowvNATdmynnuAob;1501507319759;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
ChLGPd58HLnm5XdpT;1501507379692;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
ogSqyePhsE4Rq9oR7;1501507386112;teacher begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
MZBBzvEGT2jpMpXSA;1501507392184;Not bad TA Question;z2GoaELQ5nLQRx7y8;21127;2;false
FbMshFdx8JgkDhjQQ;1501507393030;teacher end talking;z2GoaELQ5nLQRx7y8;21127;2;false
KPZvMbbMiJakLeyRZ;1501507399381;Hand raised;z2GoaELQ5nLQRx7y8;21127;2;false
YiFQahJzpDsBzZbmQ;1501507399717;student begin talking;z2GoaELQ5nLQRx7y8;21127;2;false
24jf89P8AxW5mNWeq;1501507401484;student end talking;z2GoaELQ5nLQRx7y8;21127;2;false
