_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
oQYZbb4CuSxne9XTD;1488923067136;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
czsvZqD3AhJozKY3K;1488923070037;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
isKtN4F9eWssurpvN;1488923070236;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
A2KSxCnmdGZ9p4Pf9;1488923076129;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
5wbjdayxyfXwcQZ4f;1488923093601;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
jiytgRRZ7vCFaMfj4;1488923095050;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
dZtYSsWtt3uKbce7P;1488923362481;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ubfkSoRRdnkpWWduQ;1488923363220;pause begin;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
yTh34kATn3A6jXt68;1488923368785;pause end;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
XWnvHQ9iyRySoe8DF;1488923371616;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
qJtz4j2SvXzQosmXd;1488923373892;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
CA6XCiSyqMbg9JSnm;1488923380135;pause begin;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
mggs2E7hpkcyScRpd;1488923396872;pause end;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
KPr29x5xM4gNqGKkj;1488923397355;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
X77wxuZhkFwboPhY7;1488923536707;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
mXS5jDR9arJgkmJtL;1488923538955;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
XcA4NGbQyCJwrRJuK;1488923610146;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
WbexmWKZtfwC5PZyE;1488923611509;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
s6BfpmbumZ9fLrW54;1488923613290;First time student talks;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
sq8cBEfEwkP2YYnG5;1488923613574;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
B88QKNJBWTnvrMqYn;1488923613824;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
yzZdsQfG4sFg2G4WG;1488923613971;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
PfwxmMhRoQE22kFz8;1488923614017;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
LPLb7Q7DGNNvhM4Mf;1488923615686;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
jgXBB5khxpfimPgky;1488923615908;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ixsfEcRnoBkur6cop;1488923619463;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
tCipJgidtk45AX8Qw;1488923619545;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
RLcxc255rL9FgruGR;1488923826540;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
2BEbD5YawiW7gXSms;1488923828630;Meaningless TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Qq5EJd8LTQwsHmCan;1488923829127;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
QCvaB45QdvgmXMMTB;1488924009171;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
gnoyuxKfwedhP6QRZ;1488924010504;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
RTNio2JMbWWYtMkoi;1488924148009;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
WjuEe76xYystbmjFq;1488924149952;pause begin;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ab4d9WoySHcbgp2ZK;1488924267717;pause end;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ix3FuJ2ijJHokEsAY;1488924269163;First time student talks;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
Ja3duSiSbkpq6DyTk;1488924269805;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
jq8WM6ktwsdGzBEpt;1488924274330;Use of student name;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ZnXpr93wfua9nTgMK;1488924277216;Not bad TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
vZtzuQt4TjnYTKbKE;1488924277478;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
p5Ehj8sEKJ96TdiNn;1488924278168;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ARJCfoteNWnHmbiuh;1488924281958;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ujCkDDNzqkxYjNpZT;1488924283652;Not bad TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
YZSzxr5N9kjh385QB;1488924284238;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
y28cWDwqtYjzGQ9or;1488924286414;student end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
ZM4qMsy6D8fTxbnKY;1488924286562;teacher begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
n5vzKrP4NRqDatGms;1488924290401;Not bad TA Question;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
spEBf4ppJjSa9e8Xw;1488924290896;teacher end talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
LRXXuddkZvCn8bCfd;1488924291402;student begin talking;5pvD4mwgW4GQgeSvQ;SH208TA2;2;false
