_id;dateTime;type;sessionId;sessionDesc;sessionCond;isUndo
rvp7eSwQWMM7xSp7Y;1490712706754;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
9pSdiQjGmd5dB2vmq;1490712717120;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
xmm98Zj2zw7niTTY5;1490712717982;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
vZH56DfCvyMPLECLf;1490712719986;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
DB3g5wxWnvT2MkrFv;1490712720972;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
D7EDRyLoFxCNrPWeg;1490712723458;First time student talks;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
uSD4w4wip3Mmbb5ka;1490712724262;First time student talks;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
yL8Q5hN2LddhDRK3R;1490712725046;First time student talks;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
PgiGXTsdR625tLd2k;1490712725984;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
CdgLWHZ6KRhZPceR9;1490712726185;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
Fk9yCRGczsBKxnLsj;1490712762839;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
FgFkLf49PCNPyJbac;1490712766428;student begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
pnNGELLpiGwwZ8T6j;1490712779507;student end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
SkxMLoTDos8fxMgWJ;1490712779789;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
fkFRvEaDwbaiqXMP2;1490712832329;teacher end talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
8faAbbw87hrmcPiFx;1490712832931;teacher begin talking;Gcv7r7hd2f2NZ3XAz;Tuesday_10:30_3/28/17;2;false
